Parroquia,Conglomerados,Sexo,Edad,Las elecciones electorales son libres y justas. ,Existe libertad de expresión para criticar al gobierno sin represalias. ,Los partidos políticos tienen igualdad de oportunidades para competir. ,El poder judicial es independiente de los gobiernos de turno. ,La corrupción en instituciones públicas es mínima. ,Los medios de comunicación son independientes y plurales. ,Los pueblos y nacionalidades están representadas en la política. ,2. Pregunta abierta: ¿Qué cambios considera necesarios para fortalecer la democracia en el país? ,Está bien que cada ciudad y provincia tenga partidos políticos que los represente. ,Los ciudadanos reciben información clara sobre los candidatos y sus propuestas. ,El Consejo de Participación Ciudadana trabaja para el fortalecimiento de la democracia participativa. ,Las mujeres y jóvenes tienen oportunidades equitativas de participación política. ,El abstencionismo electoral se debe principalmente a desconfianza en el sistema. ,4. Pregunta abierta: ¿Qué barreras identifica usted para la participación electoral? ,5. A partir de una escala donde 1 es totalmente en desacuerdo y 5 totalmente de acuerdo evaluemos (integridad electoral) las siguientes preguntas.,Los resultados electorales reflejan la voluntad de los ecuatorianos. ,El Consejo Nacional Electoral es competente y actúa con imparcialidad.  ,Existen sanciones efectivas contra quienes comente fraude electoral. ,Los debates electorales contribuyen al voto informado.,El financiamiento de las campañas políticas es transparente. ,6. Pregunta abierta: ¿Qué riesgos percibe en la integridad de las elecciones en su país? ,7. ¿Qué tan consciente está usted de la existencia de enfrentamientos políticos en Ecuador? ,"8. En su opinión, ¿los enfrentamientos políticos se han agudizado en el país los últimos 5 años? ","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): ","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Redes sociales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Líderes o partidos políticos","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Medios tradicionales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Desigualdad económica","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Falta de diálogo","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Falta de respuesta a las demandas sociales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Otras",10. ¿Cree usted que los enfrentamientos dificultan resolver los problemas nacionales? ,11. En general ¿Cómo califica usted el tono del debate político en el Ecuador?,12. Le consulto ¿considera usted que los enfrentamientos políticos aumentan la conflictividad social? ,13. ¿Es probable que la confianza en las instituciones se vea afectada por los enfrentamientos entre políticos? ,14. ¿Usted evita hablar de política con personas de ideas opuestas? ,15. ¿Con qué frecuencia utiliza redes sociales? (sin puntuación): ,"16. Le llega contenido político por las redes (selección múltiple, sin puntuación):","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Facebook","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Twitter/X","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Instagram","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/TikTok","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/YouTube","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Whatsapp","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Telegram","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Otras",17. El contenido político que le llega a sus redes (leer las respuestas): ,18. ¿Los algoritmos le muestran contenido similar a sus ideas? ,19. ¿Le llega información falsa a sus redes? ,20. ¿Diversifica contenido en redes? ,21. ¿Usted confirma o coteja la información que recibe en redes sociales con otras fuentes?,22. ¿Cómo calificaría su sensación de seguridad en su barrio o comunidad?,23. ¿En qué horario se siente menos seguro?,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta),24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Parques,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Transporte público,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Calles principales,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Zonas oscuras o alejadas,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Centros comerciales,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Restaurantes y cafeterías,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Mercados de abastos,Robos callejeros  ,Violencia doméstica ,Venta de drogas ,Hurto de vehículos ,Agresiones físicas ,Sicariato,Vacuna (Extorsión),26.  ¿Ha sido víctima de algún delito en los últimos 12 meses?,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta),27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Falta de trabajo,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Falta de presencia policial,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Consumo de drogas,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Corrupción,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Crimen organizado,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/La pobreza,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Otras,28. ¿Cómo califica la eficacia de la policía en su comunidad?,29. ¿Ha denunciado algún delito?,Sí ¿Cómo evaluaría la atención recibida? (1-5),30. No ¿Por qué no denunció? ,Policía Nacional,Fuerzas Armadas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple),32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Evitar salir de noche,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Instalar cámaras o alarmas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Participar en grupos vecinales,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Cambiar itinerarios y rutas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Otras,33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple),"33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/Sí, hay grupos de vigilancia","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/No, pero hay interés","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/Sí, pero hay temor","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/No sabe, no responde",34. ¿Qué propone para mejorar la seguridad?,ASPECTO ECONOMICO,35. ¿Cómo cree usted que se desenvolverá la economía de la ciudad en los próximos meses respecto a la situación económica del Ecuador en su conjunto?,36. ¿Cómo usted calificaría su economía personal en este momento?,37. ¿Cómo calificaría usted su economía personal de hace 1 año?,38. ¿Cómo evalúan su calidad de vida en general?,"39. A finales de 2025, ¿Cómo usted considera que estará su situación económica personal?",Salud,Alimentación,Servicios básicos,Entretenimiento,Educación,41. En su opinión cree que en la ciudad ¿existen más posibilidades de encontrar empleo ahora que hace un año?,"42. Desde su punto de vista, el poder adquisitivo de los habitantes de la ciudad en relación con el año pasado","43. En relación con el año pasado, usted cree que la diferencias (brecha) entre personas pobres y ricas",44. ¿Usted cree que el gobierno local está contribuyendo con sus acciones a la reducción de la desigualdad económica en la ciudad?,"45. Durante los últimos 12 meses ¿cómo le ha resultado el acceso a servicios básicos en las instituciones que existen en la ciudad?""",46. Respecto a la atención en los centros de salud pública. ¿Usted a qué tipo de atención suele acudir?,"54. ¿De qué manera calificaría su satisfacción general con la atención recibida en los centros de salud a los que usted suele acudir?Donde 1 es “muy insatisfecho” y 10 es ""muy satisfecho""",47. ¿El acceso a los servicios de salud que existen en la ciudad usted los considera?,48. ¿Usted tiene hijos? ,49. ¿Cuál es el tipo de educación en el que se educa sus hijos?,50. ¿Cuál sería su calificación a la calidad de la enseñanza de los centros educativos donde se educación sus hijos?,Público o fiscal,Privada o particular,Fiscomisional,52. ¿Cómo considera usted la distribución del ingreso que se evidencia en la ciudad?,53. ¿Usted considera que la brecha entre ricos y pobres en la ciudad ha aumentado en los últimos años?,54. De qué manera puede usted responder a la siguiente afirmación: los ingresos que percibe el hogar son suficientes para atender las necesidades individuales y de toda la familia.,TRABAJO,55. En los actuales momentos: ¿Usted se encuentra trabajando?,56. ¿La seguridad en su lugar de trabajo como usted la calificaría,57. ¿Considera usted que las leyes laborales que existen en el país protegen sus derechos como trabajador?,58. Si no se encuentra trabajando ¿Encontrar oportunidades de empleo adecuadas a sus habilidades y experiencia en su área se le hace?,"59. Ante un desastre natural que ocurra en la ciudad, personalmente usted ¿se encuentra preparado para afrontarlo?",60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple),60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo un plan de emergencia para toda la familia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco las rutas de evacuación establecidas en la ciudad,"60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/He participado en simulacros de desastres naturales que se han realizado,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco los números de emergencia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Sé cómo contactar a las autoridades y/o instituciones en caso de desastre,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Estoy informado sobre los riesgos de desastres naturales en mi área,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo los documentos importantes protegidos y resguardados,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco los sitios seguros de la ciudad,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo suficientes provisiones de medicamentos en caso de emergencia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Mi vivienda está preparada para resistir los embates de un desastre,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Cuento con un fondo económico de emergencia,61. ¿Cuál es su nivel de preocupación por la ocurrencia de un desastre natural que afecte a la ciudad?,"62. De ocurrir un desastre natural que afecte a la ciudad, ¿cree usted que la ayuda de personas, instituciones y/o gobierno local llegaría?","63. Frente a las últimas inundaciones provocadas por las lluvias fuertes, ¿Cuál es su valoración respecto a la gestión realizada por la alcaldesa de la ciudad?",Municipio,Prefectura,Gobierno Central,64. Geolocalizar el dato,_64. Geolocalizar el dato_latitude,_64. Geolocalizar el dato_longitude,_64. Geolocalizar el dato_altitude,_64. Geolocalizar el dato_precision
Pedernales,Conglomerado 1,Masculino,48,5,1,3,3,3,3,4,Cambio en la constitución,5,2,3,3,3,No hay impedimento ,,3,3,3,5,5,El fraude electoral ,Muy consciente,No ha cambiado,Líderes o partidos políticos,0,1,0,0,0,0,0,"Sí, totalmente",Poco agresivo,"Sí, claramente",Neutral,Frecuentemente,Una vez al día,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,"Sí, muy seguido","Sí, ocasionalmente",Si,Seguro,Noche,Zonas oscuras o alejadas Calles principales Transporte público,0,1,1,1,0,0,0,5,5,5,5,5,5,5,Si,La pobreza,0,0,0,0,0,1,0,Neutral,Si,3,,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche,1,0,0,0,0,"Sí, hay grupos de vigilancia",1,0,0,0,Educación ciudadana,,Igual que el resto del país,Regular,Medianamente mejor,Insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,Han disminuido poco,Se ha mantenido igual,Se ha mantenido igual,En desacuerdo,Regular,Hospital,4,Injustos,Si,Público o fiscal,,Buena,Buena,Buena,Muy injusta,Neutral,En desacuerdo,,No,,,Difícil,De acuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc. He participado en simulacros de desastres naturales que se han realizado Conozco las rutas de evacuación establecidas en la ciudad",0,1,1,1,0,0,0,0,0,0,0,0,Muy preocupado/a,Muy lentamente,,Muy mal,Muy mal,Ni bien ni mal,0.0716154 -80.055109 40.39999771118164 4.95,0.0716154,-80.055109,40.39999771,4.95
Pedernales,Conglomerado 1,Masculino,85,4,4,3,3,2,3,2,Reformar la constitución,4,3,2,2,2,Corrupción del estado,,5,2,2,2,3,Falta de transferencia en el sector público,Poco consciente,No ha cambiado,Falta de diálogo,0,0,0,0,1,0,0,No realmente,Poco agresivo,"Sí, en ciertos casos",Neutral,Siempre,Nunca,Otras,0,0,0,0,0,0,0,1,No consumo,No sé,Nunca,No lo sé,No,Seguro,Noche,Zonas oscuras o alejadas,0,0,0,1,0,0,0,1,1,1,1,1,1,1,Prefiero no responder,Falta de presencia policial Consumo de drogas,0,1,1,0,0,0,0,Neutral,No,,Otras,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche,1,0,0,0,0,"No sabe, no responde",0,0,0,1,Más patrullas policiales,,Ligeramente peor que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Mucho mejor,Limitada,Limitada,Limitada,Limitada,Limitada,No han cambiado,Se ha mantenido igual,Ha aumentado,Ni de acuerdo ni en desacuerdo,Regular,Otros,5,Injustos,Si,Público o fiscal,,Regular,Buena,Muy mala,No sabe/no responde,Poco,Ni de acuerdo ni en desacuerdo,,No contesta,,,,Totalmente en desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Poco preocupado/a,No sabe/no responde,,Muy mal,Ni bien ni mal,Bien,0.0719517 -80.0551481 39.79999923706055 4.0,0.0719517,-80.0551481,39.79999924,4
Pedernales,Conglomerado 1,Masculino,54,5,5,5,3,1,5,4,Nuevos personajes políticos ,4,1,3,5,4,Mal estado de caminos en zonas rurales,,4,4,2,3,1,Fraude y corrupción ,Neutral,"Sí, ha cambiado significativamente",Falta de diálogo,0,0,0,0,1,0,0,Neutral,Muy agresivo,"Sí, en ciertos casos",Aumenta mi confianza,Siempre,Algunas veces por semana,Facebook Whatsapp TikTok,1,0,0,1,0,1,0,0,Mayormente equilibrado,Rara vez,"Sí, muy seguido","Sí, ocasionalmente",Si,Inseguro,Mañana,Zonas oscuras o alejadas,0,0,0,1,0,0,0,1,1,1,1,1,1,1,No,Falta de trabajo,1,0,0,0,0,0,0,Muy eficaz,No,,Otras,"Sí, de manera activa","Sí, pero de forma insuficiente",Evitar salir de noche,1,0,0,0,0,"No sabe, no responde",0,0,0,1,Más patrullas policiales,,Ligeramente peor que el resto del país,Buena,Mejor,Ni satisfecho/a ni insatisfecho/a,Igual,Moderada,Moderada,Moderada,Moderada,Moderada,Han disminuido mucho,Ha disminuido poco,Se ha mantenido igual,En desacuerdo,Regular,Hospital,2,Injustos,Si,Público o fiscal,,Muy buena,Muy buena,Buena,Justa,Algo,Totalmente en desacuerdo,,Si,Neutral,Moderadamente,,Totalmente en desacuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc. Conozco las rutas de evacuación establecidas en la ciudad Estoy informado sobre los riesgos de desastres naturales en mi área",0,1,1,0,0,0,1,0,0,0,0,0,Moderadamente preocupado/a,Muy lentamente,,Ni bien ni mal,Ni bien ni mal,Muy mal,0.0721211 -80.05311 42.5 3.5,0.0721211,-80.05311,42.5,3.5
Pedernales,Conglomerado 1,Masculino,65,1,3,2,2,1,1,4,Cambios en las leyes judiciales ,5,5,5,5,1,Mucha veces los cuidadanos no acuden a las elecciones por la desconfianza en los políticos.,,3,5,2,5,5,Fraude,Consciente,"Sí, ha cambiado significativamente",Redes sociales,1,0,0,0,0,0,0,"Sí, en parte",Neutral,"Sí, claramente",Reduce un poco mi confianza,Siempre,Algunas veces por semana,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,No sé,"Sí, muy seguido","No, pero me interesaría",No,Inseguro,Tarde,Zonas oscuras o alejadas,0,0,0,1,0,0,0,3,3,2,3,3,2,2,Si,La pobreza,0,0,0,0,0,1,0,Ineficaz,Si,2,,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Evitar salir de noche,1,0,0,0,0,"No sabe, no responde",0,0,0,1,Más patrullas policiales,,Ligeramente peor que el resto del país,Regular,Peor,Satisfecho/a,Peor,Limitada,Limitada,Limitada,Limitada,Limitada,Han disminuido mucho,Ha disminuido poco,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Difícil,Hospital,10,Injustos,Si,Público o fiscal,,Buena,Muy buena,Muy buena,Injusta,Poco,Totalmente en desacuerdo,,No,,,Muy difícil,Totalmente en desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Extremadamente preocupado/a,Lentamente,,Muy mal,Muy mal,Muy mal,0.0726995 -80.0536611 40.599998474121094 4.302,0.0726995,-80.0536611,40.59999847,4.302
Pedernales,Conglomerado 1,Femenino,42,4,5,4,3,2,2,5,Cambio de leyes ,5,3,3,5,3,Poca confianza en el sistema ,,5,5,3,5,3,Fraude electoral ,Muy consciente,"Sí, ha cambiado significativamente",Falta de diálogo,0,0,0,0,1,0,0,"Sí, en parte",Muy agresivo,"Sí, en ciertos casos",Aumenta mi confianza,Siempre,Algunas veces por semana,Facebook TikTok,1,0,0,1,0,0,0,0,Parcialmente sesgado,A veces,Rara vez,"Sí, ocasionalmente",No,Seguro,Madrugada,Zonas oscuras o alejadas,0,0,0,1,0,0,0,3,3,3,3,2,3,3,No,Falta de trabajo,1,0,0,0,0,0,0,Muy ineficaz,No,,Otras,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche,1,0,0,0,0,"Sí, pero hay temor",0,0,1,0,Educación ciudadana,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Mejor,Suficiente,Suficiente,Suficiente,Suficiente,Suficiente,Han disminuido poco,Se ha mantenido igual,Ha disminuido,Ni de acuerdo ni en desacuerdo,Muy difícil,Hospital,3,Muy injustos,Si,Público o fiscal,,Regular,Muy buena,Muy buena,Muy injusta,Poco,Totalmente en desacuerdo,,No,,,Muy difícil,Totalmente en desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Muy preocupado/a,Rápidamente,,Muy mal,No sabe/no responde,Ni bien ni mal,0.0724152 -80.0527779 42.79999923706055 4.916,0.0724152,-80.0527779,42.79999924,4.916
Pedernales,Conglomerado 1,Masculino,65,3,4,3,3,2,4,4,Cambio en la constitución,2,1,2,3,3,Poca confianza en la política,,4,3,4,5,2,Riesgo mediano de fraude,Consciente,"Sí, ha cambiado significativamente",Desigualdad económica Líderes o partidos políticos,0,1,0,1,0,0,0,"Sí, totalmente",Muy agresivo,"Sí, en ciertos casos",Reduce un poco mi confianza,Frecuentemente,Algunas veces por semana,Facebook TikTok,1,0,0,1,0,0,0,0,Mayormente equilibrado,A veces,"Sí, ocasionalmente","Sí, activamente",Si,Seguro,Madrugada,Zonas oscuras o alejadas,0,0,0,1,0,0,0,3,2,3,1,2,2,1,No,Consumo de drogas Crimen organizado,0,0,1,0,1,0,0,Neutral,Si,4,,"Sí, de manera activa","Sí, de manera activa",Cambiar itinerarios y rutas Otras,0,0,0,1,1,"Sí, pero hay temor",0,0,1,0,Educación ciudadana,,Igual que el resto del país,Ni buena ni mala,Medianamente mejor,Ni satisfecho/a ni insatisfecho/a,Mejor,Suficiente,Suficiente,Suficiente,Suficiente,Suficiente,No han cambiado,Se ha mantenido igual,Ha aumentado,En desacuerdo,Regular,Otros,9,Injustos,Si,Privada o particular,,Regular,Buena,Buena,No sabe/no responde,Poco,De acuerdo,,No,,,Neutral,De acuerdo,"Conozco las rutas de evacuación establecidas en la ciudad Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc. He participado en simulacros de desastres naturales que se han realizado Conozco los números de emergencia",0,1,1,1,1,0,0,0,0,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Ni bien ni mal,No sabe/no responde,Bien,0.0722957 -80.052719 42.5 4.979,0.0722957,-80.052719,42.5,4.979
Pedernales,Conglomerado 1,Masculino,36,4,4,5,4,2,4,4,Que existan menos partidos políticos,2,5,1,5,3,El dinero,,5,5,5,3,3,Poca confianza en el sistema ,Neutral,No ha cambiado,Líderes o partidos políticos,0,1,0,0,0,0,0,"Sí, en parte",Moderadamente respetuoso,"Sí, en ciertos casos",No afecta mi confianza,Siempre,Varias veces al día,Facebook TikTok,1,0,0,1,0,0,0,0,Mayormente equilibrado,"Sí, frecuentemente",Rara vez,"Sí, ocasionalmente",Si,Neutral,Noche,Zonas oscuras o alejadas,0,0,0,1,0,0,0,1,1,1,1,1,1,1,Si,Otras,0,0,0,0,0,0,1,Eficaz,No,,Desconfianza en las autoridades,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche,1,0,0,0,0,"Sí, pero hay temor No sabe, no responde",0,0,1,1,Más patrullas policiales,,Igual que el resto del país,Regular,Igual,Satisfecho/a,Mejor,Suficiente,Suficiente,Suficiente,Suficiente,Suficiente,Han disminuido mucho,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Fácil,Hospital,9,Justos,Si,Privada o particular,,Buena,Buena,Buena,Injusta,Neutral,De acuerdo,,Si,Neutral,Totalmente,,Ni de acuerdo ni en desacuerdo,Conozco los números de emergencia,0,0,0,0,1,0,0,0,0,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Muy mal,Ni bien ni mal,Ni bien ni mal,0.0726596 -80.0522529 42.599998474121094 4.666,0.0726596,-80.0522529,42.59999847,4.666
Pedernales,Conglomerado 1,Femenino,27,3,4,4,5,2,4,4,Combatir la delincuencia ,2,1,3,4,3,Fraude electoral,,4,3,4,4,4,Fraude,Muy consciente,No ha cambiado,Redes sociales Desigualdad económica Medios tradicionales Líderes o partidos políticos,1,1,1,1,0,0,0,"Sí, totalmente",Muy agresivo,"Sí, claramente",No afecta mi confianza,Nunca,Rara vez,Facebook TikTok,1,0,0,1,0,0,0,0,No consumo,"Sí, frecuentemente","Sí, muy seguido",No lo sé,No,Inseguro,Tarde,Parques,1,0,0,0,0,0,0,1,3,1,1,1,1,1,No,Falta de trabajo,1,0,0,0,0,0,0,Muy ineficaz,No,,Desconfianza en las autoridades,"Sí, de manera activa","Sí, de manera activa",Instalar cámaras o alarmas,0,1,0,0,0,"Sí, hay grupos de vigilancia",1,0,0,0,Mayor iluminación pública,,Igual que el resto del país,Mala,Igual,Ni satisfecho/a ni insatisfecho/a,Peor,Limitada,Limitada,Limitada,Limitada,Limitada,No han cambiado,Se ha mantenido igual,Ha aumentado,Ni de acuerdo ni en desacuerdo,Fácil,Hospital,9,Injustos,Si,Público o fiscal,,Regular,Buena,Buena,Injusta,Algo,En desacuerdo,,No,,,Muy difícil,Totalmente en desacuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",0,0,1,0,0,0,0,0,0,0,0,0,Extremadamente preocupado/a,No sabe/no responde,,Ni bien ni mal,No sabe/no responde,Ni bien ni mal,0.073111 -80.052052 41.599998474121094 4.658,0.073111,-80.052052,41.59999847,4.658
Pedernales,Conglomerado 1,Femenino,20,5,2,5,1,3,3,4,Cambio en las leyes,1,2,4,5,2,Poca confianza en el gobierno ,,1,3,4,5,1,Fraude y no se confía en la política,Poco consciente,No ha cambiado,Redes sociales,1,0,0,0,0,0,0,No realmente,Muy agresivo,No estoy seguro/a,No afecta mi confianza,Nunca,Varias veces al día,Facebook,1,0,0,0,0,0,0,0,No consumo,A veces,Rara vez,No lo sé,Si,Muy inseguro,Madrugada,Calles principales Zonas oscuras o alejadas,0,0,1,1,0,0,0,5,1,1,2,3,1,1,Prefiero no responder,Otras,0,0,0,0,0,0,1,Eficaz,No,,Otras,"Sí, de manera activa","Sí, de manera activa",Instalar cámaras o alarmas,0,1,0,0,0,"No sabe, no responde",0,0,0,1,Más patrullas policiales,,Mucho peor que el resto del país,Ni buena ni mala,Igual,Satisfecho/a,Mejor,Suficiente,Suficiente,Suficiente,Suficiente,Suficiente,No han cambiado,Ha disminuido poco,Se ha mantenido igual,De acuerdo,Difícil,Otros,8,No sabe/no responde,Si,Público o fiscal,,Buena,Buena,Buena,Justa,Poco,Ni de acuerdo ni en desacuerdo,,No,,,Difícil,En desacuerdo,Conozco los números de emergencia,0,0,0,0,1,0,0,0,0,0,0,0,Poco preocupado/a,Con el tiempo necesario,,No sabe/no responde,No sabe/no responde,No sabe/no responde,0.0741688 -80.0519019 36.20000076293945 4.457,0.0741688,-80.0519019,36.20000076,4.457
Pedernales,Conglomerado 1,Femenino,39,5,5,4,3,1,4,5,Menos corrupción,5,3,4,5,3,Fraude en las elecciones ,,4,1,3,4,3,Compra de votos,Consciente,No ha cambiado,Redes sociales,1,0,0,0,0,0,0,"No, en absoluto",Muy agresivo,"Sí, en ciertos casos",Neutral,Siempre,Varias veces al día,Facebook TikTok YouTube,1,0,0,1,1,0,0,0,Mayormente equilibrado,No sé,"Sí, muy seguido","No, no me importa",No,Inseguro,Noche,Restaurantes y cafeterías Centros comerciales Zonas oscuras o alejadas Calles principales Transporte público Parques,1,1,1,1,1,1,0,1,3,5,1,3,3,3,Si,Falta de trabajo Corrupción Crimen organizado La pobreza,1,0,0,1,1,1,0,Muy ineficaz,Si,4,,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche Instalar cámaras o alarmas,1,1,0,0,0,"No, pero hay interés",0,1,0,0,Programas sociales para jóvenes,,Igual que el resto del país,Muy Mala,Peor,Ni satisfecho/a ni insatisfecho/a,Mejor,Suficiente,Suficiente,Suficiente,Suficiente,Suficiente,No han cambiado,Ha disminuido poco,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Hospital,7,Injustos,Si,Público o fiscal,,Regular,Buena,Mala,No sabe/no responde,Neutral,Ni de acuerdo ni en desacuerdo,,No,,,Muy difícil,Ni de acuerdo ni en desacuerdo,He participado en simulacros de desastres naturales que se han realizado Conozco los números de emergencia,0,0,0,1,1,0,0,0,0,0,0,0,Muy preocupado/a,Rápidamente,,Muy mal,No sabe/no responde,Muy mal,0.0733218 -80.0514168 39.099998474121094 4.05,0.0733218,-80.0514168,39.09999847,4.05
